2026-07-29 12:32:32 [INFO] [PipelineLogger] Scanning the folder: 
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-atlimit.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-atlimit@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-atlimit@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-focused.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-focused@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-focused@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-focused.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-focused@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-focused@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-checked@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-disabled-partiallyChecked.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-disabled-partiallyChecked@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-disabled-partiallyChecked@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-hovered-partiallyChecked.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-hovered-partiallyChecked@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-hovered-partiallyChecked@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-partiallyChecked-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-partiallyChecked-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-partiallyChecked-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-partiallyChecked.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-partiallyChecked@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-partiallyChecked@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-indicator@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-focused.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-focused@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-focused@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-hovered-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-hovered-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-hovered-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-open-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-open-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-open-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-focused.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-focused@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-focused@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-hovered-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-hovered-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-hovered-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-open-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-open-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-open-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-indicator@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-hovered-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-hovered-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-hovered-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-open-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-open-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-open-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-background-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-hovered-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-hovered-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-hovered-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-open-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-open-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-open-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-indicator-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-hovered-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-hovered-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-hovered-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-open-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-open-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-open-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-open.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-open@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: editablecombobox-popup-background-open@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-highlighted@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-background-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-current@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-delegate-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicatordelegate-indicator@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: popup-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: popup-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: popup-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-groove-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-groove-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-groove-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-groove.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-groove@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-groove@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-checked@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-indicator@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-handle-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-handle-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-handle-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-first-handle@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-handle-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-handle-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-handle-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-groove@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-handle-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-handle-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-handle-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-second-handle@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove-pressed@3x.png
